"x","y","slope","pvalue","significant"
73.577074792862,-53.1729660081922,-0.0059347733218185,0.0676457015634726,FALSE
73.577074792862,-53.1763346905076,-0.0077503606484101,0.0511727911708046,FALSE
73.577074792862,-53.1797033728231,-0.00137636785711874,0.665037791394661,FALSE
73.577074792862,-53.1830720551385,-0.00137636785711874,0.665037791394661,FALSE
73.577074792862,-53.186440737454,-0.000948122292773436,0.611952699651747,FALSE
73.577074792862,-53.1898094197694,-0.000495962963899919,0.69593567722429,FALSE
73.577074792862,-53.1931781020849,0.00113431475232425,0.554448973818237,FALSE
73.5804434751774,-53.0180066216816,-0.00341387863675632,0.188142305332801,FALSE
73.5804434751774,-53.021375303997,-0.00198792148931817,0.401366707491691,FALSE
73.5804434751774,-53.0247439863125,-0.00378938917258809,0.0215799414263026,TRUE
73.5804434751774,-53.0281126686279,-0.00572306916511338,0.0427610230507609,TRUE
73.5804434751774,-53.0314813509434,-0.0126117522171,0.00425663614590896,TRUE
73.5804434751774,-53.0348500332588,-0.0045664292659379,0.122476673009905,FALSE
73.5804434751774,-53.0382187155743,-0.0134523053195377,0.00128528826424122,TRUE
73.5804434751774,-53.0415873978897,-0.00913106706246729,0.0153653864567684,TRUE
73.5804434751774,-53.0449560802052,-0.0114896404648746,0.000399991186998958,TRUE
73.5804434751774,-53.0483247625206,-0.00764343639793918,0.0117233029048955,TRUE
73.5804434751774,-53.0516934448361,-0.0043716484252069,0.157967657081437,FALSE
73.5804434751774,-53.0550621271515,-0.0104870709238071,0.0277667172733042,TRUE
73.5804434751774,-53.058430809467,-0.00943251144569373,0.0189909904744595,TRUE
73.5804434751774,-53.0617994917824,-0.00702602549658019,0.0810648320106951,FALSE
73.5804434751774,-53.0651681740979,-0.0114173077972552,0.00438918935841246,TRUE
73.5804434751774,-53.0685368564133,-0.00927475221236296,0.00403310043702348,TRUE
73.5804434751774,-53.0719055387288,-0.00441866068471272,0.109179245847852,FALSE
73.5804434751774,-53.0752742210442,-0.0069697208204563,0.073685276108314,FALSE
73.5804434751774,-53.0786429033597,-0.0021218382065526,0.431985551495597,FALSE
73.5804434751774,-53.0820115856751,-0.0041907859514887,0.21035973678535,FALSE
73.5804434751774,-53.0853802679905,-0.00266287131174886,0.36978262178445,FALSE
73.5804434751774,-53.088748950306,-0.00188806236972671,0.202138743684986,FALSE
73.5804434751774,-53.0921176326214,-0.00182785245998727,0.299958664270887,FALSE
73.5804434751774,-53.0954863149369,-0.00182785245998727,0.299958664270887,FALSE
73.5804434751774,-53.0988549972523,-0.00356871420854148,0.138458401291545,FALSE
73.5804434751774,-53.1022236795678,-0.000887037135159998,0.796232809909752,FALSE
73.5804434751774,-53.1055923618832,0.00100868953783951,0.609032184953064,FALSE
73.5804434751774,-53.1089610441987,0.00134657798403486,0.406298752245986,FALSE
73.5804434751774,-53.1123297265141,-0.000550460175271415,0.82549042546678,FALSE
73.5804434751774,-53.1156984088296,-0.000386676655491328,0.911798954201804,FALSE
73.5804434751774,-53.119067091145,-0.00144226678499014,0.537069438193059,FALSE
73.5804434751774,-53.1224357734605,-0.00339839223806984,0.219348879161539,FALSE
73.5804434751774,-53.1258044557759,-0.005545800054847,0.014221742197069,TRUE
73.5804434751774,-53.1291731380914,-0.0084735758732696,0.0417037762982042,TRUE
73.5804434751774,-53.1325418204068,-0.0064765094033874,0.0331322175949014,TRUE
73.5804434751774,-53.1359105027223,-0.00326603579455982,0.125916861120597,FALSE
73.5804434751774,-53.1392791850377,-0.0054060784079695,0.0991262087244162,FALSE
73.5804434751774,-53.1426478673532,-0.0056175430636111,0.0508346519026539,FALSE
73.5804434751774,-53.1460165496686,-0.00463391467452962,0.111547410329234,FALSE
73.5804434751774,-53.1493852319841,-0.00351068874759156,0.255847955976961,FALSE
73.5804434751774,-53.1527539142995,-0.0050792547950605,0.0250829687260209,TRUE
73.5804434751774,-53.156122596615,-0.00443525912466462,0.0995999614281375,FALSE
73.5804434751774,-53.1594912789304,-0.00285639859844453,0.407344247778156,FALSE
73.5804434751774,-53.1628599612459,-0.00333999257016688,0.260578015888901,FALSE
73.5804434751774,-53.1662286435613,-0.00593238248783527,0.0157947913277619,TRUE
73.5804434751774,-53.1695973258768,-0.00555017408857731,0.107204932435312,FALSE
73.5804434751774,-53.1729660081922,-0.00438354091942644,0.272766125782885,FALSE
73.5804434751774,-53.1763346905076,-0.00376283544834401,0.0723877532881676,FALSE
73.5804434751774,-53.1797033728231,-0.00468423479893465,0.0765398479752296,FALSE
73.5804434751774,-53.1830720551385,-0.00137636785711874,0.665037791394661,FALSE
73.5804434751774,-53.186440737454,-0.000948122292773436,0.611952699651747,FALSE
73.5804434751774,-53.1898094197694,-0.000495962963899919,0.69593567722429,FALSE
73.5804434751774,-53.1931781020849,-5.12263963860793e-05,0.984729164543019,FALSE
73.5838121574929,-53.021375303997,-0.00198792148931817,0.401366707491691,FALSE
73.5838121574929,-53.0247439863125,-0.00198792148931817,0.401366707491691,FALSE
73.5838121574929,-53.0281126686279,-0.00563647980354753,0.013644050519108,TRUE
73.5838121574929,-53.0314813509434,-0.0106849717930287,0.00136057171701259,TRUE
73.5838121574929,-53.0348500332588,-0.0045664292659379,0.122476673009905,FALSE
73.5838121574929,-53.0382187155743,-0.0134523053195377,0.00128528826424122,TRUE
73.5838121574929,-53.0415873978897,-0.00913106706246729,0.0153653864567684,TRUE
73.5838121574929,-53.0449560802052,-0.0094105834366872,0.00328187095399804,TRUE
73.5838121574929,-53.0483247625206,-0.00947737251921647,0.00993757601672504,TRUE
73.5838121574929,-53.0516934448361,-0.0063476980728816,0.185895184244898,FALSE
73.5838121574929,-53.0550621271515,-0.0104870709238071,0.0277667172733042,TRUE
73.5838121574929,-53.058430809467,-0.00943251144569373,0.0189909904744595,TRUE
73.5838121574929,-53.0617994917824,-0.00702602549658019,0.0810648320106951,FALSE
73.5838121574929,-53.0651681740979,-0.00468156829065938,0.155987980299608,FALSE
73.5838121574929,-53.0685368564133,-0.00641239690264405,0.044378079294591,TRUE
73.5838121574929,-53.0719055387288,-0.0017972756219126,0.505212805688988,FALSE
73.5838121574929,-53.0752742210442,-0.0069697208204563,0.073685276108314,FALSE
73.5838121574929,-53.0786429033597,-0.0021218382065526,0.431985551495597,FALSE
73.5838121574929,-53.0820115856751,-0.0041907859514887,0.21035973678535,FALSE
73.5838121574929,-53.0853802679905,-0.00113669776912092,0.711263038006169,FALSE
73.5838121574929,-53.088748950306,-0.00140211451374279,0.500337408193463,FALSE
73.5838121574929,-53.0921176326214,-0.00285813217908196,0.248971976699892,FALSE
73.5838121574929,-53.0954863149369,-0.00182785245998727,0.299958664270887,FALSE
73.5838121574929,-53.0988549972523,-0.00356871420854148,0.138458401291545,FALSE
73.5838121574929,-53.1022236795678,-0.000887037135159998,0.796232809909752,FALSE
73.5838121574929,-53.1055923618832,-0.00467884204699598,0.013885849931559,TRUE
73.5838121574929,-53.1089610441987,0.000982462417701902,0.487849018006277,FALSE
73.5838121574929,-53.1123297265141,0.00134657798403486,0.406298752245986,FALSE
73.5838121574929,-53.1156984088296,-0.000386676655491328,0.911798954201804,FALSE
73.5838121574929,-53.119067091145,-0.00144226678499014,0.537069438193059,FALSE
73.5838121574929,-53.1224357734605,-0.00339839223806984,0.219348879161539,FALSE
73.5838121574929,-53.1258044557759,-0.00198788836945242,0.249215405473974,FALSE
73.5838121574929,-53.1291731380914,-0.00527947174344262,0.0980179440750139,FALSE
73.5838121574929,-53.1325418204068,-0.0084735758732696,0.0417037762982042,TRUE
73.5838121574929,-53.1359105027223,-0.00326603579455982,0.125916861120597,FALSE
73.5838121574929,-53.1392791850377,-0.0054060784079695,0.0991262087244162,FALSE
73.5838121574929,-53.1426478673532,-0.0056175430636111,0.0508346519026539,FALSE
73.5838121574929,-53.1460165496686,-0.00493748243989954,0.139807566512056,FALSE
73.5838121574929,-53.1493852319841,-0.00463391467452962,0.111547410329234,FALSE
73.5838121574929,-53.1527539142995,-0.00274797913941812,0.504052678973548,FALSE
73.5838121574929,-53.156122596615,-0.00443525912466462,0.0995999614281375,FALSE
73.5838121574929,-53.1594912789304,-0.00285639859844453,0.407344247778156,FALSE
73.5838121574929,-53.1628599612459,-0.00333999257016688,0.260578015888901,FALSE
73.5838121574929,-53.1662286435613,-0.00333999257016688,0.260578015888901,FALSE
73.5838121574929,-53.1695973258768,0.000765141039813536,0.783548340527301,FALSE
73.5838121574929,-53.1729660081922,-0.00438354091942644,0.272766125782885,FALSE
73.5838121574929,-53.1763346905076,-0.00376283544834401,0.0723877532881676,FALSE
73.5838121574929,-53.1797033728231,-0.00468423479893465,0.0765398479752296,FALSE
73.5838121574929,-53.1830720551385,-0.00468423479893465,0.0765398479752296,FALSE
73.5838121574929,-53.186440737454,-0.00310175042575854,0.0137411138077367,TRUE
73.5838121574929,-53.1898094197694,-0.00148254358930217,0.288523628185511,FALSE
73.5838121574929,-53.1931781020849,-5.12263963860793e-05,0.984729164543019,FALSE
73.5871808398083,-53.021375303997,-0.000855768547797986,0.662930906721014,FALSE
73.5871808398083,-53.0247439863125,-0.00198792148931817,0.401366707491691,FALSE
73.5871808398083,-53.0281126686279,-0.00563647980354753,0.013644050519108,TRUE
73.5871808398083,-53.0314813509434,-0.0106849717930287,0.00136057171701259,TRUE
73.5871808398083,-53.0348500332588,-0.00816574667384926,0.0119875345954543,TRUE
73.5871808398083,-53.0382187155743,-0.00941481773316753,0.0280793163323339,TRUE
73.5871808398083,-53.0415873978897,-0.0134523053195377,0.00128528826424122,TRUE
73.5871808398083,-53.0449560802052,-0.0094105834366872,0.00328187095399804,TRUE
73.5871808398083,-53.0483247625206,-0.00947737251921647,0.00993757601672504,TRUE
73.5871808398083,-53.0516934448361,-0.0063476980728816,0.185895184244898,FALSE
73.5871808398083,-53.0550621271515,-0.00779508084616011,0.0276007032183735,TRUE
73.5871808398083,-53.058430809467,-0.00044345751317397,0.888525115309157,FALSE
73.5871808398083,-53.0617994917824,-0.00943251144569373,0.0189909904744595,TRUE
73.5871808398083,-53.0651681740979,-0.00468156829065938,0.155987980299608,FALSE
73.5871808398083,-53.0685368564133,-0.00641239690264405,0.044378079294591,TRUE
73.5871808398083,-53.0719055387288,-0.0017972756219126,0.505212805688988,FALSE
73.5871808398083,-53.0752742210442,-0.00715853306980084,0.0536740261162284,FALSE
73.5871808398083,-53.0786429033597,-0.0069697208204563,0.073685276108314,FALSE
73.5871808398083,-53.0820115856751,-0.00326404937574339,0.281340779318479,FALSE
73.5871808398083,-53.0853802679905,-0.00113669776912092,0.711263038006169,FALSE
73.5871808398083,-53.088748950306,-0.00140211451374279,0.500337408193463,FALSE
73.5871808398083,-53.0921176326214,-0.00285813217908196,0.248971976699892,FALSE
73.5871808398083,-53.0954863149369,-0.00285813217908196,0.248971976699892,FALSE
73.5871808398083,-53.0988549972523,-0.00282930894566165,0.308630080259816,FALSE
73.5871808398083,-53.1022236795678,-0.00169803556503116,0.574152553717081,FALSE
73.5871808398083,-53.1055923618832,-0.00467884204699598,0.013885849931559,TRUE
73.5871808398083,-53.1089610441987,0.000982462417701902,0.487849018006277,FALSE
73.5871808398083,-53.1123297265141,0.00134657798403486,0.406298752245986,FALSE
73.5871808398083,-53.1156984088296,-0.00173182507698297,0.432059981506568,FALSE
73.5871808398083,-53.119067091145,-0.00290030265531597,0.29157719315904,FALSE
73.5871808398083,-53.1224357734605,-0.00471472581794033,0.0840350514976925,FALSE
73.5871808398083,-53.1258044557759,-0.00198788836945242,0.249215405473974,FALSE
73.5871808398083,-53.1291731380914,-0.00527947174344262,0.0980179440750139,FALSE
73.5871808398083,-53.1325418204068,-0.0084735758732696,0.0417037762982042,TRUE
73.5871808398083,-53.1359105027223,-0.00249317971596116,0.169827556979766,FALSE
73.5871808398083,-53.1392791850377,-0.00257820017550287,0.159923643785891,FALSE
73.5871808398083,-53.1426478673532,-0.00559298189900867,0.0394623073729685,TRUE
73.5871808398083,-53.1460165496686,-0.00493748243989954,0.139807566512056,FALSE
73.5871808398083,-53.1493852319841,-0.00463391467452962,0.111547410329234,FALSE
73.5871808398083,-53.1527539142995,-0.00274797913941812,0.504052678973548,FALSE
73.5871808398083,-53.156122596615,-0.000786381171232689,0.793897105512828,FALSE
73.5871808398083,-53.1594912789304,0.00399143143664442,0.300143719551978,FALSE
73.5871808398083,-53.1628599612459,-0.00104767525794062,0.740888466821988,FALSE
73.5871808398083,-53.1662286435613,-0.00333999257016688,0.260578015888901,FALSE
73.5871808398083,-53.1695973258768,0.000765141039813536,0.783548340527301,FALSE
73.5871808398083,-53.1729660081922,-0.00438354091942644,0.272766125782885,FALSE
73.5871808398083,-53.1763346905076,0.000245336671651806,0.935410029114426,FALSE
73.5871808398083,-53.1797033728231,0.0021392364800547,0.375978768646667,FALSE
73.5871808398083,-53.1830720551385,-0.00468423479893465,0.0765398479752296,FALSE
73.5871808398083,-53.186440737454,-0.00310175042575854,0.0137411138077367,TRUE
73.5871808398083,-53.1898094197694,-0.00148254358930217,0.288523628185511,FALSE
73.5871808398083,-53.1931781020849,-5.12263963860793e-05,0.984729164543019,FALSE
73.5905495221238,-53.021375303997,-0.000855768547797986,0.662930906721014,FALSE
73.5905495221238,-53.0247439863125,-0.000855768547797986,0.662930906721014,FALSE
73.5905495221238,-53.0281126686279,-0.00454988991253994,0.00621057439604012,TRUE
73.5905495221238,-53.0314813509434,-0.00785790878628626,0.00728637061960505,TRUE
73.5905495221238,-53.0348500332588,-0.00816574667384926,0.0119875345954543,TRUE
73.5905495221238,-53.0382187155743,-0.00941481773316753,0.0280793163323339,TRUE
73.5905495221238,-53.0415873978897,-0.0134523053195377,0.00128528826424122,TRUE
73.5905495221238,-53.0449560802052,-0.00647517898338029,0.17605458746008,FALSE
73.5905495221238,-53.0483247625206,-0.0111618797550954,0.0525987861333844,FALSE
73.5905495221238,-53.0516934448361,-0.00440938300072846,0.257849997562559,FALSE
73.5905495221238,-53.0550621271515,-0.00779508084616011,0.0276007032183735,TRUE
73.5905495221238,-53.058430809467,-0.00044345751317397,0.888525115309157,FALSE
73.5905495221238,-53.0617994917824,-0.00943251144569373,0.0189909904744595,TRUE
73.5905495221238,-53.0651681740979,-0.0030733648587877,0.120125467696351,FALSE
73.5905495221238,-53.0685368564133,-0.00427233036054358,0.0468796268060215,TRUE
73.5905495221238,-53.0719055387288,-0.00954445712736698,0.0194923017119144,TRUE
73.5905495221238,-53.0752742210442,-0.00715853306980084,0.0536740261162284,FALSE
73.5905495221238,-53.0786429033597,-0.0069697208204563,0.073685276108314,FALSE
73.5905495221238,-53.0820115856751,-0.00326404937574339,0.281340779318479,FALSE
73.5905495221238,-53.0853802679905,-0.00642308550309333,0.00832814737799125,TRUE
73.5905495221238,-53.088748950306,-0.00257610529529286,0.1735604146894,FALSE
73.5905495221238,-53.0921176326214,-0.00261592122993099,0.284473064682968,FALSE
73.5905495221238,-53.0954863149369,-0.00285813217908196,0.248971976699892,FALSE
73.5905495221238,-53.0988549972523,-0.00282930894566165,0.308630080259816,FALSE
73.5905495221238,-53.1022236795678,-0.00169803556503116,0.574152553717081,FALSE
73.5905495221238,-53.1055923618832,-0.00390954934715106,0.0707887742632368,FALSE
73.5905495221238,-53.1089610441987,-0.000481593951385581,0.836238434308454,FALSE
73.5905495221238,-53.1123297265141,0.000982462417701902,0.487849018006277,FALSE
73.5905495221238,-53.1156984088296,-0.00173182507698297,0.432059981506568,FALSE
73.5905495221238,-53.119067091145,-0.00290030265531597,0.29157719315904,FALSE
73.5905495221238,-53.1224357734605,-0.00471472581794033,0.0840350514976925,FALSE
73.5905495221238,-53.1258044557759,-0.00214308304487987,0.210031917736449,FALSE
73.5905495221238,-53.1291731380914,-0.00196287507112602,0.353356918760472,FALSE
73.5905495221238,-53.1325418204068,-0.00527947174344262,0.0980179440750139,FALSE
73.5905495221238,-53.1359105027223,-0.00249317971596116,0.169827556979766,FALSE
73.5905495221238,-53.1392791850377,-0.00257820017550287,0.159923643785891,FALSE
73.5905495221238,-53.1426478673532,-0.00559298189900867,0.0394623073729685,TRUE
73.5905495221238,-53.1460165496686,-0.0054367982076008,0.119499061869842,FALSE
73.5905495221238,-53.1493852319841,-0.00493748243989954,0.139807566512056,FALSE
73.5905495221238,-53.1527539142995,0.00220879948858461,0.545976653077911,FALSE
73.5905495221238,-53.156122596615,-0.000786381171232689,0.793897105512828,FALSE
73.5905495221238,-53.1662286435613,-0.00104767525794062,0.740888466821988,FALSE
73.5905495221238,-53.1695973258768,-0.000402929155870367,0.8882056533349,FALSE
73.5905495221238,-53.1729660081922,-0.00282616344484396,0.380242841227072,FALSE
73.5905495221238,-53.1763346905076,0.000245336671651806,0.935410029114426,FALSE
73.5905495221238,-53.1797033728231,0.0021392364800547,0.375978768646667,FALSE
73.5905495221238,-53.1830720551385,-0.00468423479893465,0.0765398479752296,FALSE
73.5905495221238,-53.186440737454,-0.00264847537351928,0.0703528601030611,FALSE
73.5905495221238,-53.1898094197694,-0.00195874437690619,0.0830449911289954,FALSE
73.5905495221238,-53.1931781020849,-9.89961331986694e-05,0.967119885210677,FALSE
73.5939182044392,-53.0247439863125,-0.000855768547797986,0.662930906721014,FALSE
73.5939182044392,-53.0281126686279,-0.00454988991253994,0.00621057439604012,TRUE
73.5939182044392,-53.0314813509434,-0.00785790878628626,0.00728637061960505,TRUE
73.5939182044392,-53.0348500332588,-0.00602378837539212,0.0148000103019209,TRUE
73.5939182044392,-53.0382187155743,-0.00826382416357956,0.0141797545777496,TRUE
73.5939182044392,-53.0449560802052,-0.00647517898338029,0.17605458746008,FALSE
73.5939182044392,-53.0483247625206,-0.0111618797550954,0.0525987861333844,FALSE
73.5939182044392,-53.0516934448361,-0.00440938300072846,0.257849997562559,FALSE
73.5939182044392,-53.0550621271515,-0.00369513811362416,0.229165933016621,FALSE
73.5939182044392,-53.058430809467,-0.00208964754182014,0.465089825589964,FALSE
73.5939182044392,-53.0617994917824,-0.00044345751317397,0.888525115309157,FALSE
73.5939182044392,-53.0651681740979,-0.0030733648587877,0.120125467696351,FALSE
73.5939182044392,-53.0685368564133,-0.00427233036054358,0.0468796268060215,TRUE
73.5939182044392,-53.0719055387288,-0.00954445712736698,0.0194923017119144,TRUE
73.5939182044392,-53.0752742210442,-0.00660652489786393,0.0852049410531152,FALSE
73.5939182044392,-53.0786429033597,-0.00715853306980084,0.0536740261162284,FALSE
73.5939182044392,-53.0820115856751,-0.00630840219596366,0.0161990810000861,TRUE
73.5939182044392,-53.0853802679905,-0.00642308550309333,0.00832814737799125,TRUE
73.5939182044392,-53.088748950306,-0.00257610529529286,0.1735604146894,FALSE
73.5939182044392,-53.0921176326214,-0.00261592122993099,0.284473064682968,FALSE
73.5939182044392,-53.0954863149369,-0.00261592122993099,0.284473064682968,FALSE
73.5939182044392,-53.0988549972523,-0.00569937216606533,0.0226962614271652,TRUE
73.5939182044392,-53.1022236795678,-0.00544650472712662,0.0143591565643956,TRUE
73.5939182044392,-53.1055923618832,-0.00390954934715106,0.0707887742632368,FALSE
73.5939182044392,-53.1089610441987,-0.000481593951385581,0.836238434308454,FALSE
73.5939182044392,-53.1123297265141,0.000982462417701902,0.487849018006277,FALSE
73.5939182044392,-53.1156984088296,-0.00402299350893982,0.0202364852510583,TRUE
73.5939182044392,-53.119067091145,-0.00360486449148352,0.0455600298686469,TRUE
73.5939182044392,-53.1224357734605,-0.000824174701212714,0.730052469755881,FALSE
73.5939182044392,-53.1258044557759,-0.00214308304487987,0.210031917736449,FALSE
73.5939182044392,-53.1291731380914,-0.00196287507112602,0.353356918760472,FALSE
73.5939182044392,-53.1325418204068,-0.00527947174344262,0.0980179440750139,FALSE
73.5939182044392,-53.1359105027223,-0.00291738480394624,0.148714807385643,FALSE
73.5939182044392,-53.1392791850377,-0.000498401942544995,0.745137684159325,FALSE
73.5939182044392,-53.1426478673532,-0.0012113957793649,0.580555503240052,FALSE
73.5939182044392,-53.1460165496686,-0.0054367982076008,0.119499061869842,FALSE
73.5939182044392,-53.1493852319841,-0.00493748243989954,0.139807566512056,FALSE
73.5939182044392,-53.1527539142995,0.00220879948858461,0.545976653077911,FALSE
73.5939182044392,-53.156122596615,-0.00105594248457562,0.794741475735416,FALSE
73.5939182044392,-53.1797033728231,0.000794924169726681,0.564386325683528,FALSE
73.5939182044392,-53.1830720551385,0.0021392364800547,0.375978768646667,FALSE
73.5939182044392,-53.186440737454,-0.00264847537351928,0.0703528601030611,FALSE
73.5939182044392,-53.1898094197694,-0.00195874437690619,0.0830449911289954,FALSE
73.5972868867547,-53.0281126686279,-0.0017052826647801,0.184047662431067,FALSE
73.5972868867547,-53.0314813509434,-0.00435964527239867,0.00570003612389053,TRUE
73.5972868867547,-53.0449560802052,-0.00647517898338029,0.17605458746008,FALSE
73.5972868867547,-53.0483247625206,-0.00493384830101247,0.260652053623147,FALSE
73.5972868867547,-53.0516934448361,-0.00574193308038596,0.0327667363497319,TRUE
73.5972868867547,-53.0550621271515,-0.00369513811362416,0.229165933016621,FALSE
73.5972868867547,-53.058430809467,-0.00208964754182014,0.465089825589964,FALSE
73.5972868867547,-53.0617994917824,-0.00044345751317397,0.888525115309157,FALSE
73.5972868867547,-53.0651681740979,-0.00897604944270956,0.00776611854828758,TRUE
73.5972868867547,-53.0685368564133,-0.00787639624724853,0.0354697941046088,TRUE
73.5972868867547,-53.0719055387288,-0.00105413596483137,0.742785935791019,FALSE
73.5972868867547,-53.0752742210442,-0.00660652489786393,0.0852049410531152,FALSE
73.5972868867547,-53.0786429033597,-0.00715853306980084,0.0536740261162284,FALSE
73.5972868867547,-53.0820115856751,-0.00630840219596366,0.0161990810000861,TRUE
73.5972868867547,-53.0853802679905,-0.00557301947271599,0.00650473389242191,TRUE
73.5972868867547,-53.088748950306,-0.00436924352008502,0.0146507182412922,TRUE
73.5972868867547,-53.0921176326214,-0.00260032883906338,0.267910411277645,FALSE
73.5972868867547,-53.0954863149369,-0.00261592122993099,0.284473064682968,FALSE
73.5972868867547,-53.0988549972523,-0.00569937216606533,0.0226962614271652,TRUE
73.5972868867547,-53.1022236795678,-0.00544650472712662,0.0143591565643956,TRUE
73.5972868867547,-53.1055923618832,-0.00497178004769203,0.0177719839515593,TRUE
73.5972868867547,-53.1089610441987,-0.00397909369707108,0.110515699395776,FALSE
73.5972868867547,-53.1123297265141,-0.000481593951385581,0.836238434308454,FALSE
73.5972868867547,-53.1156984088296,-0.00402299350893982,0.0202364852510583,TRUE
73.5972868867547,-53.119067091145,-0.00360486449148352,0.0455600298686469,TRUE
73.5972868867547,-53.1224357734605,-0.000824174701212714,0.730052469755881,FALSE
73.5972868867547,-53.1258044557759,-0.00162162955006861,0.220864987538141,FALSE
73.5972868867547,-53.1291731380914,-0.00408359046717591,0.0293358743750422,TRUE
73.5972868867547,-53.1325418204068,-0.00196287507112602,0.353356918760472,FALSE
73.5972868867547,-53.1359105027223,-0.00291738480394624,0.148714807385643,FALSE
73.5972868867547,-53.1392791850377,-0.000498401942544995,0.745137684159325,FALSE
73.5972868867547,-53.1426478673532,-0.0012113957793649,0.580555503240052,FALSE
73.5972868867547,-53.1460165496686,0.00173908389660401,0.631370776488153,FALSE
73.5972868867547,-53.1493852319841,-0.0054367982076008,0.119499061869842,FALSE
73.5972868867547,-53.1527539142995,-0.00398694452733227,0.249408989155547,FALSE
73.5972868867547,-53.156122596615,-0.00105594248457562,0.794741475735416,FALSE
73.6006555690701,-53.0449560802052,-0.00766508945900879,0.117062576826767,FALSE
73.6006555690701,-53.0483247625206,-0.00493384830101247,0.260652053623147,FALSE
73.6006555690701,-53.0516934448361,-0.00574193308038596,0.0327667363497319,TRUE
73.6006555690701,-53.0550621271515,-0.00369513811362416,0.229165933016621,FALSE
73.6006555690701,-53.058430809467,-0.0144895483651628,0.00221956595774118,TRUE
73.6006555690701,-53.0617994917824,-0.00208964754182014,0.465089825589964,FALSE
73.6006555690701,-53.0651681740979,-0.00897604944270956,0.00776611854828758,TRUE
73.6006555690701,-53.0685368564133,-0.00787639624724853,0.0354697941046088,TRUE
73.6006555690701,-53.0719055387288,-0.00105413596483137,0.742785935791019,FALSE
73.6006555690701,-53.0752742210442,-0.00724788924429438,0.0201011680254023,TRUE
73.6006555690701,-53.0786429033597,-0.00660652489786393,0.0852049410531152,FALSE
73.6006555690701,-53.0820115856751,-0.00626301695609121,0.00643833723153442,TRUE
73.6006555690701,-53.0853802679905,-0.00557301947271599,0.00650473389242191,TRUE
73.6006555690701,-53.088748950306,-0.00436924352008502,0.0146507182412922,TRUE
73.6006555690701,-53.0921176326214,-0.00260032883906338,0.267910411277645,FALSE
73.6006555690701,-53.0954863149369,-0.00260032883906338,0.267910411277645,FALSE
73.6006555690701,-53.0988549972523,-0.00494352280351618,0.0486789491746123,TRUE
73.6006555690701,-53.1022236795678,-0.00887512161447186,0.00591596377819338,TRUE
73.6006555690701,-53.1055923618832,-0.00497178004769203,0.0177719839515593,TRUE
73.6006555690701,-53.1089610441987,-0.00397909369707108,0.110515699395776,FALSE
73.6006555690701,-53.1123297265141,-0.000481593951385581,0.836238434308454,FALSE
73.6006555690701,-53.1156984088296,-0.00476671772817732,0.0361070675980027,TRUE
73.6006555690701,-53.119067091145,-0.00119812648261711,0.377576616662138,FALSE
73.6006555690701,-53.1224357734605,-0.00136484526370256,0.443946383778762,FALSE
73.6006555690701,-53.1258044557759,-0.00162162955006861,0.220864987538141,FALSE
73.6006555690701,-53.1291731380914,-0.00408359046717591,0.0293358743750422,TRUE
73.6006555690701,-53.1325418204068,-0.00196287507112602,0.353356918760472,FALSE
73.6006555690701,-53.1359105027223,-0.00235308891489804,0.259083151700664,FALSE
73.6006555690701,-53.1392791850377,-0.00131580998781819,0.508305383985932,FALSE
73.6006555690701,-53.1426478673532,3.22010941127608e-05,0.987653508682729,FALSE
73.6006555690701,-53.1460165496686,0.00173908389660401,0.631370776488153,FALSE
73.6006555690701,-53.1493852319841,-0.0054367982076008,0.119499061869842,FALSE
73.6006555690701,-53.1527539142995,-0.00398694452733227,0.249408989155547,FALSE
73.6006555690701,-53.156122596615,-0.00230671267295814,0.607578396866599,FALSE
73.6040242513856,-53.0415873978897,-0.00826382416357956,0.0141797545777496,TRUE
73.6040242513856,-53.0449560802052,-0.00766508945900879,0.117062576826767,FALSE
73.6040242513856,-53.0483247625206,-0.000708916146300745,0.78686659521198,FALSE
73.6040242513856,-53.0516934448361,-0.00515343483187618,0.0378841050355869,TRUE
73.6040242513856,-53.0550621271515,-0.0063536456893154,0.00271138172489042,TRUE
73.6040242513856,-53.058430809467,-0.0144895483651628,0.00221956595774118,TRUE
73.6040242513856,-53.0617994917824,-0.00208964754182014,0.465089825589964,FALSE
73.6040242513856,-53.0651681740979,-0.00897604944270956,0.00776611854828758,TRUE
73.6040242513856,-53.0685368564133,-0.00502452342048862,0.0768567289517282,FALSE
73.6040242513856,-53.0719055387288,-0.00191642326824394,0.457464615778057,FALSE
73.6040242513856,-53.0752742210442,-0.00724788924429438,0.0201011680254023,TRUE
73.6040242513856,-53.0786429033597,-0.00660652489786393,0.0852049410531152,FALSE
73.6040242513856,-53.0820115856751,-0.00626301695609121,0.00643833723153442,TRUE
73.6040242513856,-53.0853802679905,-0.00729100367787256,0.00182304644484649,TRUE
73.6040242513856,-53.088748950306,-0.00282132918864535,0.103305014434938,FALSE
73.6040242513856,-53.0921176326214,-0.00220292488088452,0.222013330035516,FALSE
73.6040242513856,-53.0954863149369,-0.00260032883906338,0.267910411277645,FALSE
73.6040242513856,-53.0988549972523,-0.00494352280351618,0.0486789491746123,TRUE
73.6040242513856,-53.1022236795678,-0.00887512161447186,0.00591596377819338,TRUE
73.6040242513856,-53.1055923618832,-0.00935564008632036,0.0135752695029673,TRUE
