"x","y","pvalue","significance"
73.5905495221238,-53.1123297265141,0.487849018006277,"p ≥ 0.05"
73.5939182044392,-53.1123297265141,0.487849018006277,"p ≥ 0.05"
73.5972868867547,-53.1123297265141,0.836238434308454,"p ≥ 0.05"
73.6006555690701,-53.1123297265141,0.836238434308454,"p ≥ 0.05"
73.6040242513856,-53.1123297265141,0.110515699395776,"p ≥ 0.05"
73.607392933701,-53.1123297265141,0.110515699395776,"p ≥ 0.05"
73.6107616160165,-53.1123297265141,0.000480505493786922,"p < 0.001"
73.6141302983319,-53.1123297265141,0.000480505493786922,"p < 0.001"
73.6174989806474,-53.1123297265141,0.00562507562077575,"p < 0.01"
73.6208676629628,-53.1123297265141,0.00562507562077575,"p < 0.01"
73.6242363452783,-53.1123297265141,0.00222744051568309,"p < 0.01"
73.6276050275937,-53.1123297265141,0.00222744051568309,"p < 0.01"
73.6309737099092,-53.1123297265141,0.00960369968483613,"p < 0.01"
73.6343423922246,-53.1123297265141,0.00960369968483613,"p < 0.01"
73.6377110745401,-53.1123297265141,0.0150115876023004,"p < 0.05"
73.6410797568555,-53.1123297265141,0.0150115876023004,"p < 0.05"
73.644448439171,-53.1123297265141,0.0242267426943959,"p < 0.05"
73.6478171214864,-53.1123297265141,0.0242267426943959,"p < 0.05"
73.6511858038019,-53.1123297265141,0.0293687590506336,"p < 0.05"
73.6545544861173,-53.1123297265141,0.0293687590506336,"p < 0.05"
73.6579231684327,-53.1123297265141,0.0317419410333773,"p < 0.05"
73.6612918507482,-53.1123297265141,0.0317419410333773,"p < 0.05"
73.6646605330636,-53.1123297265141,0.134387849731157,"p ≥ 0.05"
73.6680292153791,-53.1123297265141,0.134387849731157,"p ≥ 0.05"
73.6713978976945,-53.1123297265141,0.0270020591996184,"p < 0.05"
73.67476658001,-53.1123297265141,0.0270020591996184,"p < 0.05"
73.6781352623254,-53.1123297265141,0.187592142918996,"p ≥ 0.05"
73.6815039446409,-53.1123297265141,0.187592142918996,"p ≥ 0.05"
73.6848726269563,-53.1123297265141,0.326536036139595,"p ≥ 0.05"
73.6882413092718,-53.1123297265141,0.326536036139595,"p ≥ 0.05"
73.6916099915872,-53.1123297265141,0.326536036139595,"p ≥ 0.05"
73.6949786739027,-53.1123297265141,0.796960352515246,"p ≥ 0.05"
73.6983473562181,-53.1123297265141,0.796960352515246,"p ≥ 0.05"
73.7017160385336,-53.1123297265141,0.769077014509873,"p ≥ 0.05"
73.705084720849,-53.1123297265141,0.769077014509873,"p ≥ 0.05"
73.7084534031645,-53.1123297265141,0.0589542660134368,"p ≥ 0.05"
73.3951659478278,-53.1156984088296,0.088482729910852,"p ≥ 0.05"
73.3985346301432,-53.1156984088296,0.088482729910852,"p ≥ 0.05"
73.4019033124587,-53.1156984088296,0.0499619522988362,"p < 0.05"
73.4052719947741,-53.1156984088296,0.0499619522988362,"p < 0.05"
73.4086406770896,-53.1156984088296,0.0599628885842555,"p ≥ 0.05"
73.412009359405,-53.1156984088296,0.0599628885842555,"p ≥ 0.05"
73.4153780417205,-53.1156984088296,0.0131947719848146,"p < 0.05"
73.4187467240359,-53.1156984088296,0.0131947719848146,"p < 0.05"
73.4221154063514,-53.1156984088296,0.228334821748246,"p ≥ 0.05"
73.4254840886668,-53.1156984088296,0.228334821748246,"p ≥ 0.05"
73.4288527709823,-53.1156984088296,0.228978618333133,"p ≥ 0.05"
73.4322214532977,-53.1156984088296,0.228978618333133,"p ≥ 0.05"
73.4355901356132,-53.1156984088296,0.0387972831014864,"p < 0.05"
73.4389588179286,-53.1156984088296,0.0387972831014864,"p < 0.05"
73.4423275002441,-53.1156984088296,0.865493084310292,"p ≥ 0.05"
73.4456961825595,-53.1156984088296,0.865493084310292,"p ≥ 0.05"
73.449064864875,-53.1156984088296,0.32428124767378,"p ≥ 0.05"
73.4524335471904,-53.1156984088296,0.32428124767378,"p ≥ 0.05"
73.4558022295058,-53.1156984088296,0.319262970252814,"p ≥ 0.05"
73.4591709118213,-53.1156984088296,0.319262970252814,"p ≥ 0.05"
73.4625395941368,-53.1156984088296,0.234199680941,"p ≥ 0.05"
73.4659082764522,-53.1156984088296,0.234199680941,"p ≥ 0.05"
73.4692769587677,-53.1156984088296,0.0743282490463084,"p ≥ 0.05"
73.4726456410831,-53.1156984088296,0.0743282490463084,"p ≥ 0.05"
73.4760143233985,-53.1156984088296,0.126405289740817,"p ≥ 0.05"
73.479383005714,-53.1156984088296,0.126405289740817,"p ≥ 0.05"
73.4827516880294,-53.1156984088296,0.272316709114045,"p ≥ 0.05"
73.4861203703449,-53.1156984088296,0.272316709114045,"p ≥ 0.05"
73.4894890526603,-53.1156984088296,0.00421674313255049,"p < 0.01"
73.4928577349758,-53.1156984088296,0.00421674313255049,"p < 0.01"
73.4962264172912,-53.1156984088296,0.0265241320595085,"p < 0.05"
73.4995950996067,-53.1156984088296,0.0265241320595085,"p < 0.05"
73.5029637819221,-53.1156984088296,0.0265241320595085,"p < 0.05"
73.5063324642376,-53.1156984088296,0.183417157260111,"p ≥ 0.05"
73.509701146553,-53.1156984088296,0.183417157260111,"p ≥ 0.05"
73.5130698288685,-53.1156984088296,0.497604239831461,"p ≥ 0.05"
73.5164385111839,-53.1156984088296,0.497604239831461,"p ≥ 0.05"
73.5198071934994,-53.1156984088296,0.424554317298793,"p ≥ 0.05"
73.5231758758148,-53.1156984088296,0.424554317298793,"p ≥ 0.05"
73.5265445581303,-53.1156984088296,0.144875150265135,"p ≥ 0.05"
73.5299132404457,-53.1156984088296,0.144875150265135,"p ≥ 0.05"
73.5332819227612,-53.1156984088296,0.921862018197244,"p ≥ 0.05"
73.5366506050766,-53.1156984088296,0.921862018197244,"p ≥ 0.05"
73.540019287392,-53.1156984088296,0.356583160411662,"p ≥ 0.05"
73.5433879697075,-53.1156984088296,0.356583160411662,"p ≥ 0.05"
73.546756652023,-53.1156984088296,0.876832554213142,"p ≥ 0.05"
73.5501253343384,-53.1156984088296,0.876832554213142,"p ≥ 0.05"
73.5534940166539,-53.1156984088296,0.114831193237668,"p ≥ 0.05"
73.5568626989693,-53.1156984088296,0.114831193237668,"p ≥ 0.05"
73.5602313812848,-53.1156984088296,0.972299304556603,"p ≥ 0.05"
73.5636000636002,-53.1156984088296,0.972299304556603,"p ≥ 0.05"
73.5669687459156,-53.1156984088296,0.597932690326305,"p ≥ 0.05"
73.5703374282311,-53.1156984088296,0.597932690326305,"p ≥ 0.05"
73.5737061105465,-53.1156984088296,0.967177534016083,"p ≥ 0.05"
73.577074792862,-53.1156984088296,0.967177534016083,"p ≥ 0.05"
73.5804434751774,-53.1156984088296,0.911798954201804,"p ≥ 0.05"
73.5838121574929,-53.1156984088296,0.911798954201804,"p ≥ 0.05"
73.5871808398083,-53.1156984088296,0.432059981506568,"p ≥ 0.05"
73.5905495221238,-53.1156984088296,0.432059981506568,"p ≥ 0.05"
73.5939182044392,-53.1156984088296,0.0202364852510583,"p < 0.05"
73.5972868867547,-53.1156984088296,0.0202364852510583,"p < 0.05"
73.6006555690701,-53.1156984088296,0.0361070675980027,"p < 0.05"
73.6040242513856,-53.1156984088296,0.0361070675980027,"p < 0.05"
73.607392933701,-53.1156984088296,0.0223742799183801,"p < 0.05"
73.6107616160165,-53.1156984088296,0.0223742799183801,"p < 0.05"
73.6141302983319,-53.1156984088296,0.0223742799183801,"p < 0.05"
73.6174989806474,-53.1156984088296,0.0329661961131741,"p < 0.05"
73.6208676629628,-53.1156984088296,0.0329661961131741,"p < 0.05"
73.6242363452783,-53.1156984088296,0.0135394619738745,"p < 0.05"
73.6276050275937,-53.1156984088296,0.0135394619738745,"p < 0.05"
73.6309737099092,-53.1156984088296,0.0144035839774976,"p < 0.05"
73.6343423922246,-53.1156984088296,0.0144035839774976,"p < 0.05"
73.6377110745401,-53.1156984088296,0.0565770173164332,"p ≥ 0.05"
73.6410797568555,-53.1156984088296,0.0565770173164332,"p ≥ 0.05"
73.644448439171,-53.1156984088296,0.246635620935129,"p ≥ 0.05"
73.6478171214864,-53.1156984088296,0.246635620935129,"p ≥ 0.05"
73.6511858038019,-53.1156984088296,0.26967903432538,"p ≥ 0.05"
73.6545544861173,-53.1156984088296,0.26967903432538,"p ≥ 0.05"
73.6579231684327,-53.1156984088296,0.120730111600601,"p ≥ 0.05"
73.6612918507482,-53.1156984088296,0.120730111600601,"p ≥ 0.05"
73.6646605330636,-53.1156984088296,0.0289831166389398,"p < 0.05"
73.6680292153791,-53.1156984088296,0.0289831166389398,"p < 0.05"
73.6713978976945,-53.1156984088296,0.0348288687469624,"p < 0.05"
73.67476658001,-53.1156984088296,0.0348288687469624,"p < 0.05"
73.6781352623254,-53.1156984088296,0.129792661871676,"p ≥ 0.05"
73.6815039446409,-53.1156984088296,0.129792661871676,"p ≥ 0.05"
73.6848726269563,-53.1156984088296,0.104819647344397,"p ≥ 0.05"
73.6882413092718,-53.1156984088296,0.104819647344397,"p ≥ 0.05"
73.6916099915872,-53.1156984088296,0.928472176758949,"p ≥ 0.05"
73.6949786739027,-53.1156984088296,0.928472176758949,"p ≥ 0.05"
73.6983473562181,-53.1156984088296,0.69195755463618,"p ≥ 0.05"
73.7017160385336,-53.1156984088296,0.69195755463618,"p ≥ 0.05"
73.705084720849,-53.1156984088296,0.904844531561968,"p ≥ 0.05"
73.7084534031645,-53.1156984088296,0.904844531561968,"p ≥ 0.05"
73.3985346301432,-53.119067091145,0.140225709615429,"p ≥ 0.05"
73.4019033124587,-53.119067091145,0.140225709615429,"p ≥ 0.05"
73.4052719947741,-53.119067091145,0.0539504212997546,"p ≥ 0.05"
73.4086406770896,-53.119067091145,0.0539504212997546,"p ≥ 0.05"
73.412009359405,-53.119067091145,0.0204770231674952,"p < 0.05"
73.4153780417205,-53.119067091145,0.0204770231674952,"p < 0.05"
73.4187467240359,-53.119067091145,0.0966020319938769,"p ≥ 0.05"
73.4221154063514,-53.119067091145,0.0966020319938769,"p ≥ 0.05"
73.4254840886668,-53.119067091145,0.0966020319938769,"p ≥ 0.05"
73.4288527709823,-53.119067091145,0.45508674616149,"p ≥ 0.05"
73.4322214532977,-53.119067091145,0.45508674616149,"p ≥ 0.05"
73.4355901356132,-53.119067091145,0.131891789652902,"p ≥ 0.05"
73.4389588179286,-53.119067091145,0.131891789652902,"p ≥ 0.05"
73.4423275002441,-53.119067091145,0.716726766572053,"p ≥ 0.05"
73.4456961825595,-53.119067091145,0.716726766572053,"p ≥ 0.05"
73.449064864875,-53.119067091145,0.910648576817553,"p ≥ 0.05"
73.4524335471904,-53.119067091145,0.910648576817553,"p ≥ 0.05"
73.4558022295058,-53.119067091145,0.786841823773385,"p ≥ 0.05"
73.4591709118213,-53.119067091145,0.786841823773385,"p ≥ 0.05"
73.4625395941368,-53.119067091145,0.614430153331225,"p ≥ 0.05"
73.4659082764522,-53.119067091145,0.614430153331225,"p ≥ 0.05"
73.4692769587677,-53.119067091145,0.0215210917179397,"p < 0.05"
73.4726456410831,-53.119067091145,0.0215210917179397,"p < 0.05"
73.4760143233985,-53.119067091145,0.00215927755061148,"p < 0.01"
73.479383005714,-53.119067091145,0.00215927755061148,"p < 0.01"
73.4827516880294,-53.119067091145,0.0106154259833971,"p < 0.05"
73.4861203703449,-53.119067091145,0.0106154259833971,"p < 0.05"
73.4894890526603,-53.119067091145,0.0162212037317527,"p < 0.05"
73.4928577349758,-53.119067091145,0.0162212037317527,"p < 0.05"
73.4962264172912,-53.119067091145,0.0488698857366614,"p < 0.05"
73.4995950996067,-53.119067091145,0.0488698857366614,"p < 0.05"
73.5029637819221,-53.119067091145,0.199605201519715,"p ≥ 0.05"
73.5063324642376,-53.119067091145,0.199605201519715,"p ≥ 0.05"
73.509701146553,-53.119067091145,0.803518536626895,"p ≥ 0.05"
73.5130698288685,-53.119067091145,0.803518536626895,"p ≥ 0.05"
73.5164385111839,-53.119067091145,0.440900971021467,"p ≥ 0.05"
73.5198071934994,-53.119067091145,0.440900971021467,"p ≥ 0.05"
73.5231758758148,-53.119067091145,0.156605798512499,"p ≥ 0.05"
73.5265445581303,-53.119067091145,0.156605798512499,"p ≥ 0.05"
73.5299132404457,-53.119067091145,0.0488434789769879,"p < 0.05"
73.5332819227612,-53.119067091145,0.0488434789769879,"p < 0.05"
73.5366506050766,-53.119067091145,0.0488434789769879,"p < 0.05"
73.540019287392,-53.119067091145,0.008996936194457,"p < 0.01"
73.5433879697075,-53.119067091145,0.008996936194457,"p < 0.01"
73.546756652023,-53.119067091145,0.24893831731407,"p ≥ 0.05"
73.5501253343384,-53.119067091145,0.24893831731407,"p ≥ 0.05"
73.5534940166539,-53.119067091145,0.745450178401548,"p ≥ 0.05"
73.5568626989693,-53.119067091145,0.745450178401548,"p ≥ 0.05"
73.5602313812848,-53.119067091145,0.0221810212056448,"p < 0.05"
73.5636000636002,-53.119067091145,0.0221810212056448,"p < 0.05"
73.5669687459156,-53.119067091145,0.0316264266429572,"p < 0.05"
73.5703374282311,-53.119067091145,0.0316264266429572,"p < 0.05"
73.5737061105465,-53.119067091145,0.00569264517280879,"p < 0.01"
73.577074792862,-53.119067091145,0.00569264517280879,"p < 0.01"
73.5804434751774,-53.119067091145,0.537069438193059,"p ≥ 0.05"
73.5838121574929,-53.119067091145,0.537069438193059,"p ≥ 0.05"
73.5871808398083,-53.119067091145,0.29157719315904,"p ≥ 0.05"
73.5905495221238,-53.119067091145,0.29157719315904,"p ≥ 0.05"
73.5939182044392,-53.119067091145,0.0455600298686469,"p < 0.05"
73.5972868867547,-53.119067091145,0.0455600298686469,"p < 0.05"
73.6006555690701,-53.119067091145,0.377576616662138,"p ≥ 0.05"
73.6040242513856,-53.119067091145,0.377576616662138,"p ≥ 0.05"
73.607392933701,-53.119067091145,0.025291286617797,"p < 0.05"
73.6107616160165,-53.119067091145,0.025291286617797,"p < 0.05"
73.6141302983319,-53.119067091145,0.0664143032873378,"p ≥ 0.05"
73.6174989806474,-53.119067091145,0.0664143032873378,"p ≥ 0.05"
73.6208676629628,-53.119067091145,0.155250835972447,"p ≥ 0.05"
73.6242363452783,-53.119067091145,0.155250835972447,"p ≥ 0.05"
73.6276050275937,-53.119067091145,0.0593108078236506,"p ≥ 0.05"
73.6309737099092,-53.119067091145,0.0593108078236506,"p ≥ 0.05"
73.6343423922246,-53.119067091145,0.173282129535215,"p ≥ 0.05"
73.6377110745401,-53.119067091145,0.173282129535215,"p ≥ 0.05"
73.6410797568555,-53.119067091145,0.0172960614185878,"p < 0.05"
73.644448439171,-53.119067091145,0.0172960614185878,"p < 0.05"
73.6478171214864,-53.119067091145,0.00668682796336241,"p < 0.01"
73.6511858038019,-53.119067091145,0.00668682796336241,"p < 0.01"
73.6545544861173,-53.119067091145,0.00668682796336241,"p < 0.01"
73.6579231684327,-53.119067091145,0.0283953295242449,"p < 0.05"
73.6612918507482,-53.119067091145,0.0283953295242449,"p < 0.05"
73.6646605330636,-53.119067091145,0.269911040737903,"p ≥ 0.05"
73.6680292153791,-53.119067091145,0.269911040737903,"p ≥ 0.05"
73.6713978976945,-53.119067091145,0.359540727206419,"p ≥ 0.05"
73.67476658001,-53.119067091145,0.359540727206419,"p ≥ 0.05"
73.6781352623254,-53.119067091145,0.263672096431354,"p ≥ 0.05"
73.6815039446409,-53.119067091145,0.263672096431354,"p ≥ 0.05"
73.6848726269563,-53.119067091145,0.0299499283924362,"p < 0.05"
73.6882413092718,-53.119067091145,0.0299499283924362,"p < 0.05"
73.6916099915872,-53.119067091145,0.902486955651842,"p ≥ 0.05"
73.6949786739027,-53.119067091145,0.902486955651842,"p ≥ 0.05"
73.6983473562181,-53.119067091145,0.0560268336020853,"p ≥ 0.05"
73.7017160385336,-53.119067091145,0.0560268336020853,"p ≥ 0.05"
73.705084720849,-53.119067091145,0.221109341597615,"p ≥ 0.05"
73.7084534031645,-53.119067091145,0.221109341597615,"p ≥ 0.05"
73.3985346301432,-53.1224357734605,0.0590655429699954,"p ≥ 0.05"
73.4019033124587,-53.1224357734605,0.0590655429699954,"p ≥ 0.05"
73.4052719947741,-53.1224357734605,0.0529993670035081,"p ≥ 0.05"
73.4086406770896,-53.1224357734605,0.0529993670035081,"p ≥ 0.05"
73.412009359405,-53.1224357734605,0.103828822065014,"p ≥ 0.05"
73.4153780417205,-53.1224357734605,0.103828822065014,"p ≥ 0.05"
73.4187467240359,-53.1224357734605,0.230010681189291,"p ≥ 0.05"
73.4221154063514,-53.1224357734605,0.230010681189291,"p ≥ 0.05"
73.4254840886668,-53.1224357734605,0.903068726610213,"p ≥ 0.05"
73.4288527709823,-53.1224357734605,0.903068726610213,"p ≥ 0.05"
73.4322214532977,-53.1224357734605,0.773703867511968,"p ≥ 0.05"
73.4355901356132,-53.1224357734605,0.773703867511968,"p ≥ 0.05"
73.4389588179286,-53.1224357734605,0.799669824818883,"p ≥ 0.05"
73.4423275002441,-53.1224357734605,0.799669824818883,"p ≥ 0.05"
73.4456961825595,-53.1224357734605,0.880101338501694,"p ≥ 0.05"
73.449064864875,-53.1224357734605,0.880101338501694,"p ≥ 0.05"
73.4524335471904,-53.1224357734605,0.39153690133426,"p ≥ 0.05"
73.4558022295058,-53.1224357734605,0.39153690133426,"p ≥ 0.05"
73.4591709118213,-53.1224357734605,0.95903347034379,"p ≥ 0.05"
73.4625395941368,-53.1224357734605,0.95903347034379,"p ≥ 0.05"
73.4659082764522,-53.1224357734605,0.95903347034379,"p ≥ 0.05"
73.4692769587677,-53.1224357734605,0.561681492674298,"p ≥ 0.05"
73.4726456410831,-53.1224357734605,0.561681492674298,"p ≥ 0.05"
73.4760143233985,-53.1224357734605,0.0356265165081246,"p < 0.05"
73.479383005714,-53.1224357734605,0.0356265165081246,"p < 0.05"
73.4827516880294,-53.1224357734605,0.0936208967255003,"p ≥ 0.05"
73.4861203703449,-53.1224357734605,0.0936208967255003,"p ≥ 0.05"
73.4894890526603,-53.1224357734605,0.0776432685765014,"p ≥ 0.05"
73.4928577349758,-53.1224357734605,0.0776432685765014,"p ≥ 0.05"
73.4962264172912,-53.1224357734605,0.12675753808306,"p ≥ 0.05"
73.4995950996067,-53.1224357734605,0.12675753808306,"p ≥ 0.05"
73.5029637819221,-53.1224357734605,0.177379463756448,"p ≥ 0.05"
73.5063324642376,-53.1224357734605,0.177379463756448,"p ≥ 0.05"
73.509701146553,-53.1224357734605,0.769762754384705,"p ≥ 0.05"
73.5130698288685,-53.1224357734605,0.769762754384705,"p ≥ 0.05"
73.5164385111839,-53.1224357734605,0.686242292572087,"p ≥ 0.05"
73.5198071934994,-53.1224357734605,0.686242292572087,"p ≥ 0.05"
73.5231758758148,-53.1224357734605,0.419494910748138,"p ≥ 0.05"
73.5265445581303,-53.1224357734605,0.419494910748138,"p ≥ 0.05"
73.5299132404457,-53.1224357734605,0.518337130949183,"p ≥ 0.05"
73.5332819227612,-53.1224357734605,0.518337130949183,"p ≥ 0.05"
73.5366506050766,-53.1224357734605,0.735863121781602,"p ≥ 0.05"
73.540019287392,-53.1224357734605,0.735863121781602,"p ≥ 0.05"
73.5433879697075,-53.1224357734605,0.822637021730672,"p ≥ 0.05"
73.546756652023,-53.1224357734605,0.822637021730672,"p ≥ 0.05"
73.5501253343384,-53.1224357734605,0.743682746682523,"p ≥ 0.05"
73.5534940166539,-53.1224357734605,0.743682746682523,"p ≥ 0.05"
73.5568626989693,-53.1224357734605,0.459191779650121,"p ≥ 0.05"
73.5602313812848,-53.1224357734605,0.459191779650121,"p ≥ 0.05"
73.5636000636002,-53.1224357734605,0.924802719862591,"p ≥ 0.05"
73.5669687459156,-53.1224357734605,0.924802719862591,"p ≥ 0.05"
73.5703374282311,-53.1224357734605,0.197617012598201,"p ≥ 0.05"
73.5737061105465,-53.1224357734605,0.197617012598201,"p ≥ 0.05"
73.577074792862,-53.1224357734605,0.197617012598201,"p ≥ 0.05"
73.5804434751774,-53.1224357734605,0.219348879161539,"p ≥ 0.05"
73.5838121574929,-53.1224357734605,0.219348879161539,"p ≥ 0.05"
73.5871808398083,-53.1224357734605,0.0840350514976925,"p ≥ 0.05"
73.5905495221238,-53.1224357734605,0.0840350514976925,"p ≥ 0.05"
73.5939182044392,-53.1224357734605,0.730052469755881,"p ≥ 0.05"
73.5972868867547,-53.1224357734605,0.730052469755881,"p ≥ 0.05"
73.6006555690701,-53.1224357734605,0.443946383778762,"p ≥ 0.05"
73.6040242513856,-53.1224357734605,0.443946383778762,"p ≥ 0.05"
73.607392933701,-53.1224357734605,0.0348566409734743,"p < 0.05"
73.6107616160165,-53.1224357734605,0.0348566409734743,"p < 0.05"
73.6141302983319,-53.1224357734605,0.0755737006932072,"p ≥ 0.05"
73.6174989806474,-53.1224357734605,0.0755737006932072,"p ≥ 0.05"
73.6208676629628,-53.1224357734605,0.980217065757918,"p ≥ 0.05"
73.6242363452783,-53.1224357734605,0.980217065757918,"p ≥ 0.05"
73.6276050275937,-53.1224357734605,0.950732289534379,"p ≥ 0.05"
73.6309737099092,-53.1224357734605,0.950732289534379,"p ≥ 0.05"
73.6343423922246,-53.1224357734605,0.299535297848128,"p ≥ 0.05"
73.6377110745401,-53.1224357734605,0.299535297848128,"p ≥ 0.05"
73.6410797568555,-53.1224357734605,0.00266736418097182,"p < 0.01"
73.644448439171,-53.1224357734605,0.00266736418097182,"p < 0.01"
73.6478171214864,-53.1224357734605,0.000117329441511238,"p < 0.001"
73.6511858038019,-53.1224357734605,0.000117329441511238,"p < 0.001"
73.6545544861173,-53.1224357734605,0.00779116514338682,"p < 0.01"
73.6579231684327,-53.1224357734605,0.00779116514338682,"p < 0.01"
73.6612918507482,-53.1224357734605,0.0235953807462632,"p < 0.05"
73.6646605330636,-53.1224357734605,0.0235953807462632,"p < 0.05"
73.6680292153791,-53.1224357734605,0.0773293576054791,"p ≥ 0.05"
