"elevation","slope"
23.4801902770996,-0.00756633654236794
89.8899307250977,-0.0081461314111948
153.129760742188,-0.0081461314111948
185.331695556641,-0.00644628005102277
216.758773803711,-0.00644628005102277
255.704360961914,-0.00531234033405781
289.399017333984,-0.00531234033405781
319.752075195312,-0.000455995468655601
359.026580810547,-0.000455995468655601
404.035034179688,0.00110714801121503
439.934417724609,0.00110714801121503
481.216796875,0.000796229869592935
521.984436035156,0.000796229869592935
565.204711914062,-0.000415543705457821
614.295043945312,-0.000415543705457821
661.005126953125,0.00221266876906157
710.834411621094,0.00221266876906157
746.882080078125,-0.000128888510516845
786.713928222656,-0.000128888510516845
844.226318359375,-0.000128888510516845
902.63916015625,-0.00176682113669813
954.756530761719,-0.00176682113669813
1005.55352783203,-0.0061635272577405
1058.48779296875,-0.0061635272577405
1101.75756835938,-0.00570858456194401
1137.62780761719,-0.00570858456194401
1186.12719726562,-0.00634339125826955
1222.25720214844,-0.00634339125826955
1259.05090332031,-0.00560943689197302
1305.00183105469,-0.00560943689197302
1345.41149902344,-0.00349479867145419
1383.55029296875,-0.00349479867145419
1418.2548828125,-0.000545280345249921
1453.80908203125,-0.000545280345249921
1517.57360839844,-0.00110647245310247
1579.88781738281,-0.00110647245310247
1608.14147949219,-0.00161091692280024
1645.32885742188,-0.00161091692280024
1696.32788085938,-0.00198075617663562
1730.41552734375,-0.00198075617663562
1778.03039550781,-0.00110273086465895
1807.52624511719,-0.00110273086465895
1845.08056640625,0.00085950386710465
2119.89428710938,0.00085950386710465
2280.24462890625,-0.00113891449291259
2223.58520507812,-0.00113891449291259
2137.77880859375,-0.00211087521165609
2014.51403808594,-0.00211087521165609
1900.69958496094,-0.000410732900490984
1818.23107910156,-0.000410732900490984
1632.31494140625,-0.00192645180504769
1455.72302246094,-0.00192645180504769
1348.95129394531,-0.00192645180504769
1276.10705566406,-0.00339839234948158
1222.3330078125,-0.00339839234948158
1183.05004882812,-0.00471472600474954
1135.32104492188,-0.00471472600474954
1093.18212890625,-0.00082417472731322
1039.92236328125,-0.00082417472731322
982.337646484375,-0.0013648453168571
934.997863769531,-0.0013648453168571
881.413696289062,-0.00275125144980848
828.779968261719,-0.00275125144980848
787.399291992188,-0.002022112486884
748.287231445312,-0.002022112486884
715.688354492188,5.00622227264103e-05
680.099609375,5.00622227264103e-05
641.662353515625,0.000119405864097644
601.194763183594,0.000119405864097644
552.060119628906,-0.00291345384903252
503.202301025391,-0.00291345384903252
453.979705810547,-0.0072885062545538
409.706420898438,-0.0072885062545538
370.782348632812,-0.0100917015224695
332.684661865234,-0.0100917015224695
276.504821777344,-0.00945006124675274
214.287170410156,-0.00945006124675274
162.665054321289,-0.00578078906983137
118.353225708008,-0.00578078906983137
74.6366500854492,-0.00429019657894969
44.3169822692871,-0.00429019657894969
27.7720546722412,-0.00151450105477124
21.0876235961914,-0.00151450105477124
17.4398899078369,-0.000940931786317378
14.3188428878784,-0.000940931786317378
12.823802947998,-0.000940931786317378
13.1025867462158,-0.0012601325288415
11.5913572311401,-0.0012601325288415
8.23112964630127,-0.000736084708478302
4.66867446899414,-0.000736084708478302
2.15292930603027,-0.00176120642572641
3.76941561698914,-0.00176120642572641
12.8574333190918,-0.0024213248398155
0.0370764806866646,-0.00450046453624964
14.8013315200806,-0.00450046453624964
70.4695739746094,-0.0112589169293642
114.871246337891,-0.0112589169293642
141.286209106445,-0.00587592832744122
180.992095947266,-0.00587592832744122
224.293960571289,-0.00757065787911415
257.277893066406,-0.00757065787911415
292.754241943359,0.00221322732977569
331.296813964844,0.00221322732977569
375.003356933594,0.00285578146576881
414.682312011719,0.00285578146576881
456.263275146484,0.00864189304411411
495.85595703125,0.00864189304411411
535.493041992188,0.00556238973513246
575.613830566406,0.00556238973513246
621.401489257812,0.00277186324819922
664.860778808594,0.00277186324819922
694.866394042969,-0.000233808954362758
733.452392578125,-0.000233808954362758
783.010131835938,-0.00276234769262373
834.150268554688,-0.00276234769262373
882.900512695312,-0.0057823364622891
928.74658203125,-0.0057823364622891
972.163146972656,-0.00473825447261333
1012.76043701172,-0.00473825447261333
1051.55041503906,-0.00403923913836479
1102.77526855469,-0.00403923913836479
1150.33557128906,-0.00398394651710987
1190.48828125,-0.00398394651710987
1227.90270996094,-6.21747458353639e-05
1256.72619628906,-6.21747458353639e-05
1292.08020019531,-6.21747458353639e-05
1330.15295410156,0.00187452509999275
1378.88696289062,0.00187452509999275
1435.60278320312,0.000687992142047733
1478.58850097656,0.000687992142047733
1516.20556640625,0.000916591903660446
1565.33740234375,0.000916591903660446
1602.94091796875,-0.0049972222186625
1638.07775878906,-0.0049972222186625
1676.68383789062,-0.00139554101042449
1703.31555175781,-0.00139554101042449
1799.89013671875,0.0105384653434157
2105.02783203125,0.0105384653434157
2113.29223632812,-0.000661171041429043
1977.70971679688,-0.000661171041429043
1844.69384765625,-0.00284429686143994
1705.87072753906,-0.00284429686143994
1593.4794921875,-0.00605106214061379
1679.2431640625,-0.00605106214061379
1673.78137207031,-0.0042476118542254
1550.55114746094,-0.0042476118542254
1395.06860351562,-0.00554580008611083
1243.25561523438,-0.00554580008611083
1150.39196777344,-0.00198788847774267
1085.52331542969,-0.00198788847774267
1051.16015625,-0.00214308314025402
1012.26940917969,-0.00214308314025402
967.805541992188,-0.00162162957713008
924.120422363281,-0.00162162957713008
874.099853515625,-0.00259062857367098
816.984375,-0.00259062857367098
764.282592773438,-0.00237127440050244
713.749328613281,-0.00237127440050244
682.282592773438,-0.00237127440050244
657.434509277344,-0.000852531404234469
634.701293945312,-0.000852531404234469
602.577270507812,-0.0072987456806004
569.708068847656,-0.0072987456806004
520.870178222656,-0.00876641366630793
469.999176025391,-0.00876641366630793
425.566162109375,-0.0125669091939926
389.659606933594,-0.0125669091939926
359.469146728516,-0.0115597499534488
319.979187011719,-0.0115597499534488
272.590362548828,-0.00961453374475241
219.003387451172,-0.00961453374475241
159.374816894531,-0.00453059887513518
94.2042083740234,-0.00453059887513518
41.1721267700195,-0.00374707346782088
34.3010597229004,-0.00374707346782088
33.1240005493164,-0.00137136748526245
24.9884128570557,-0.00137136748526245
18.2955417633057,-0.000780540576670319
13.1261367797852,-0.000780540576670319
8.41511154174805,-0.0009246816043742
9.87403011322021,-0.0009246816043742
9.2822961807251,-0.00116932555101812
9.31871223449707,-0.00116932555101812
7.70165491104126,-0.00269988109357655
5.14137077331543,-0.00269988109357655
2.37867259979248,-0.00296929059550166
6.26005744934082,-0.00296929059550166
35.2038993835449,-0.00109507038723677
0.011517439968884,-0.00423393491655588
6.92961263656616,-0.00709471013396978
38.8209075927734,-0.00709471013396978
75.2063980102539,-0.00636451505124569
113.005447387695,-0.00636451505124569
157.854934692383,-0.00744069553911686
213.540832519531,-0.00744069553911686
250.092376708984,-0.00475454423576593
281.786315917969,-0.00475454423576593
315.468505859375,-0.00475454423576593
351.3271484375,-0.00600913446396589
389.164123535156,-0.00600913446396589
424.733306884766,0.00216161506250501
466.152404785156,0.00216161506250501
507.684600830078,0.00266126985661685
540.903625488281,0.00266126985661685
576.870056152344,-0.0014981278218329
610.858032226562,-0.0014981278218329
642.519775390625,-0.000986642553471029
683.83837890625,-0.000986642553471029
720.551818847656,-0.00361987506039441
763.652038574219,-0.00361987506039441
811.090881347656,-0.00571069261059165
851.395751953125,-0.00571069261059165
891.510131835938,-0.00575911859050393
931.065673828125,-0.00575911859050393
975.803771972656,-0.0023217664565891
1030.11560058594,-0.0023217664565891
1080.77185058594,0.00227949116379023
1117.98596191406,0.00227949116379023
1150.93188476562,-0.00097774202004075
1172.533203125,-0.00097774202004075
1201.1982421875,0.000425525387981907
1247.02490234375,0.000425525387981907
1297.23474121094,0.0010451894486323
1344.23022460938,0.0010451894486323
1381.86853027344,-0.000648161396384239
1424.52001953125,-0.000648161396384239
1470.03833007812,0.0029157237149775
1496.98913574219,0.0029157237149775
1535.4794921875,-0.00744627462700009
1567.45397949219,-0.00744627462700009
1600.91906738281,-0.00744627462700009
1756.77062988281,0.001401198329404
1901.92895507812,0.001401198329404
1804.96643066406,0.000336528522893786
1668.87365722656,0.000336528522893786
1518.9326171875,-0.00334319332614541
1373.70178222656,-0.00334319332614541
1292.28674316406,-0.00409859931096435
1328.78894042969,-0.00409859931096435
1457.64233398438,-0.00647650938481092
1519.99145507812,-0.00647650938481092
1478.28686523438,-0.00847357604652643
1307.03442382812,-0.00847357604652643
1164.07690429688,-0.00527947163209319
1069.00354003906,-0.00527947163209319
1017.76434326172,-0.00196287501603365
976.963745117188,-0.00196287501603365
935.98681640625,-0.00408359058201313
894.300903320312,-0.00408359058201313
842.053039550781,-0.00360262393951416
776.84423828125,-0.00360262393951416
715.860717773438,-0.00492062559351325
663.455139160156,-0.00492062559351325
609.114807128906,-0.00666189100593328
566.299011230469,-0.00666189100593328
541.223999023438,-0.0105972057208419
520.129150390625,-0.0105972057208419
495.666168212891,-0.00913432706147432
465.097015380859,-0.00913432706147432
419.085632324219,-0.00591147178784013
374.869903564453,-0.00591147178784013
335.265716552734,-0.00695784809067845
302.149536132812,-0.00695784809067845
267.800109863281,-0.00478500267490745
234.855865478516,-0.00478500267490745
200.510437011719,-0.00478500267490745
155.398696899414,-0.00298559386283159
104.703796386719,-0.00298559386283159
50.3734893798828,-0.00278186704963446
32.3634490966797,-0.00278186704963446
32.6804580688477,-0.00108974112663418
34.7198944091797,-0.00108974112663418
32.1344757080078,-0.00071343983290717
22.5306758880615,-0.00071343983290717
15.1150417327881,-0.000614825752563775
3.71407604217529,-0.000614825752563775
3.18467593193054,-0.000778341258410364
5.89638376235962,-0.000778341258410364
4.81243133544922,-0.00137040799017996
4.25620222091675,-0.00137040799017996
2.79527688026428,-0.00206766766496003
2.30515193939209,-0.00206766766496003
26.3654689788818,-0.00183743075467646
2.35815668106079,-0.00423393491655588
21.5303611755371,-0.00423393491655588
64.3637313842773,-0.00709471013396978
110.341300964355,-0.00709471013396978
132.936630249023,-0.00636451505124569
184.374633789062,-0.00636451505124569
214.598587036133,-0.00744069553911686
247.694549560547,-0.00744069553911686
281.93603515625,-0.00475454423576593
313.997589111328,-0.00475454423576593
350.668701171875,-0.00600913446396589
386.954437255859,-0.00600913446396589
426.732604980469,0.00216161506250501
461.573852539062,0.00216161506250501
487.070251464844,0.00266126985661685
523.230895996094,0.00266126985661685
561.231567382812,-0.0014981278218329
592.063903808594,-0.0014981278218329
632.625061035156,-0.000986642553471029
672.928039550781,-0.000986642553471029
713.91064453125,-0.000986642553471029
758.419799804688,-0.00361987506039441
797.6845703125,-0.00361987506039441
835.290832519531,-0.00571069261059165
869.133178710938,-0.00571069261059165
909.831909179688,-0.00575911859050393
957.564147949219,-0.00575911859050393
998.297790527344,-0.0023217664565891
1035.75231933594,-0.0023217664565891
1066.26574707031,0.00227949116379023
1082.12524414062,0.00227949116379023
1112.62780761719,-0.00097774202004075
1157.32763671875,-0.00097774202004075
1205.36328125,0.000425525387981907
1256.17407226562,0.000425525387981907
1306.66455078125,0.0010451894486323
1349.01574707031,0.0010451894486323
1371.767578125,-0.000648161396384239
1402.77722167969,-0.000648161396384239
1442.64367675781,0.0029157237149775
1474.72717285156,0.0029157237149775
1534.55041503906,-0.00744627462700009
1623.47802734375,-0.00744627462700009
1554.4453125,0.001401198329404
1466.18701171875,0.001401198329404
1346.71545410156,0.000336528522893786
1264.95251464844,0.000336528522893786
1177.71887207031,-0.00334319332614541
1140.01306152344,-0.00334319332614541
1110.78247070312,-0.00409859931096435
1124.30773925781,-0.00409859931096435
1203.22766113281,-0.00647650938481092
1347.9052734375,-0.00647650938481092
1364.47863769531,-0.00647650938481092
1238.66516113281,-0.00847357604652643
1123.96691894531,-0.00847357604652643
1046.18115234375,-0.00527947163209319
984.050659179688,-0.00527947163209319
920.947448730469,-0.00196287501603365
858.870056152344,-0.00196287501603365
797.160095214844,-0.00408359058201313
747.379028320312,-0.00408359058201313
684.716430664062,-0.00360262393951416
605.433227539062,-0.00360262393951416
526.919860839844,-0.00492062559351325
485.885833740234,-0.00492062559351325
466.656127929688,-0.00666189100593328
436.780181884766,-0.00666189100593328
409.813201904297,-0.0105972057208419
389.625030517578,-0.0105972057208419
349.456359863281,-0.00913432706147432
307.363677978516,-0.00913432706147432
278.836944580078,-0.00591147178784013
240.465530395508,-0.00591147178784013
198.320861816406,-0.00695784809067845
158.62548828125,-0.00695784809067845
129.508148193359,-0.00478500267490745
117.564064025879,-0.00478500267490745
120.000877380371,-0.00298559386283159
110.913162231445,-0.00298559386283159
57.8430786132812,-0.00278186704963446
34.9652404785156,-0.00278186704963446
41.5918922424316,-0.00108974112663418
46.6894683837891,-0.00108974112663418
41.1404151916504,-0.00071343983290717
24.4129199981689,-0.00071343983290717
7.93218803405762,-0.00071343983290717
3.39329528808594,-0.000614825752563775
3.09814023971558,-0.000614825752563775
3.40633344650269,-0.000778341258410364
3.66241025924683,-0.000778341258410364
4.27602195739746,-0.00137040799017996
2.7279999256134,-0.00137040799017996
5.55381774902344,-0.00206766766496003
92.2196731567383,-0.00424583256244659
106.962280273438,-0.00544530525803566
148.327224731445,-0.00544530525803566
178.478668212891,-0.011285025626421
207.400604248047,-0.011285025626421
235.762176513672,-0.0104643553495407
266.439849853516,-0.0104643553495407
288.840118408203,-0.0107460664585233
322.523834228516,-0.0107460664585233
365.431640625,-0.000205895703402348
406.024200439453,-0.000205895703402348
435.438507080078,0.00252599664963782
471.627410888672,0.00252599664963782
513.104064941406,-0.00476535595953465
541.233276367188,-0.00476535595953465
583.695983886719,-0.00239127594977617
626.507141113281,-0.00239127594977617
668.997802734375,-0.00276116351597011
709.457336425781,-0.00276116351597011
746.092468261719,-0.0052162753418088
781.656921386719,-0.0052162753418088
810.696838378906,-0.00401079468429089
839.217895507812,-0.00401079468429089
873.260070800781,-0.000728218583390117
911.82421875,-0.000728218583390117
943.216613769531,0.00256224116310477
968.866027832031,0.00256224116310477
994.113403320312,0.00256224116310477
1031.94287109375,0.000917749595828354
1073.41821289062,0.000917749595828354
1116.28039550781,5.55607293790672e-05
1166.88671875,5.55607293790672e-05
1215.70288085938,-0.000485728116473183
1238.74243164062,-0.000485728116473183
1270.505859375,-0.000227701442781836
1310.44665527344,-0.000227701442781836
1342.69165039062,-0.00269259861670434
1366.15759277344,-0.00269259861670434
1385.97143554688,-0.00403382536023855
1296.61047363281,-0.00403382536023855
1184.38061523438,-0.00181260332465172
1134.19421386719,-0.00181260332465172
1063.8330078125,-0.00308838044293225
1032.49645996094,-0.00308838044293225
1017.59381103516,-0.00431409059092402
1017.12518310547,-0.00431409059092402
1006.35681152344,-0.00276985066011548
987.366638183594,-0.00276985066011548
991.243835449219,-0.00407721055671573
1074.36352539062,-0.00407721055671573
1199.66723632812,-0.0032660358119756
1209.50500488281,-0.0032660358119756
1147.65002441406,-0.00249317963607609
1084.44396972656,-0.00249317963607609
1020.58502197266,-0.00291738472878933
953.231811523438,-0.00291738472878933
881.296203613281,-0.00235308893024921
820.617004394531,-0.00235308893024921
749.221740722656,-0.00271767727099359
607.834838867188,-0.00271767727099359
506.511901855469,-0.00550852017477155
446.537292480469,-0.00550852017477155
414.63818359375,-0.00550852017477155
397.617736816406,-0.00777812208980322
368.982727050781,-0.00777812208980322
338.587921142578,-0.00776095036417246
305.475128173828,-0.00776095036417246
262.220825195312,-0.00316148018464446
176.530380249023,-0.00316148018464446
130.151870727539,-0.00393471261486411
144.571746826172,-0.00338755594566464
127.16471862793,-0.00338755594566464
106.093208312988,-0.00267599942162633
94.8906936645508,-0.00267599942162633
93.3565902709961,-0.00136019254568964
99.3084487915039,-0.00136019254568964
81.5228805541992,-0.00171911518555135
66.4781265258789,-0.00171911518555135
64.051025390625,-0.00135771255008876
65.4932327270508,-0.00135771255008876
57.8381271362305,-0.000284862442640588
24.8613605499268,-0.000284862442640588
7.73319673538208,-0.00120475341100246
12.073037147522,-0.00120475341100246
20.9681015014648,-0.000621940707787871
17.617244720459,-0.000621940707787871
7.43017196655273,-0.000393928232369944
3.58673930168152,-0.000393928232369944
1.80368387699127,0.000206671596970409
0.484933108091354,0.000206671596970409
19.8088302612305,-0.00421349843963981
54.7027130126953,-0.00849240832030773
81.2251892089844,-0.00849240832030773
116.191619873047,-0.00658597890287638
147.104614257812,-0.00658597890287638
177.805236816406,-0.0101280082017183
205.678329467773,-0.0101280082017183
230.56282043457,-0.0101280082017183
253.372039794922,-0.00972395576536655
283.443756103516,-0.00972395576536655
325.486480712891,-0.00689864112064242
367.992523193359,-0.00689864112064242
398.337097167969,-0.00718535389751196
435.799652099609,-0.00718535389751196
470.342254638672,-0.00805698800832033
506.489044189453,-0.00805698800832033
549.476806640625,-0.00893410295248032
583.485412597656,-0.00893410295248032
611.543273925781,-0.00752969272434711
635.664306640625,-0.00752969272434711
664.472412109375,-0.0030267583206296
706.146484375,-0.0030267583206296
744.332763671875,0.00172497134190053
769.114990234375,0.00172497134190053
799.232055664062,0.00374141172505915
828.975524902344,0.00374141172505915
844.393371582031,0.0020611104555428
869.216247558594,0.0020611104555428
909.199462890625,0.00150517944712192
949.59130859375,0.00150517944712192
988.993225097656,-0.000582367298193276
1030.44482421875,-0.000582367298193276
1071.27783203125,-0.00152000959496945
1107.31140136719,-0.00152000959496945
1149.23010253906,-0.00454625999554992
1200.51037597656,-0.00454625999554992
1240.58544921875,-0.00325629999861121
1257.7958984375,-0.00325629999861121
1233.99462890625,-0.00384357199072838
1174.01049804688,-0.00384357199072838
1072.58898925781,-0.00384357199072838
1002.01080322266,-0.00420672539621592
955.090759277344,-0.00420672539621592
919.630981445312,-0.00482207164168358
897.811218261719,-0.00482207164168358
882.087707519531,-0.00764166656881571
886.738830566406,-0.00764166656881571
900.859558105469,-0.00639290036633611
899.958801269531,-0.00639290036633611
893.790466308594,-0.00458770245313644
906.499877929688,-0.00458770245313644
965.117736816406,-0.00540607841685414
1013.37701416016,-0.00540607841685414
1040.58984375,-0.00257820007391274
1002.74377441406,-0.00257820007391274
954.505737304688,-0.000498401932418346
901.358032226562,-0.000498401932418346
836.072509765625,-0.00131581001915038
778.838806152344,-0.00131581001915038
713.2529296875,-0.00227227434515953
549.888793945312,-0.00227227434515953
443.917449951172,-0.00507500721141696
384.944549560547,-0.00507500721141696
337.832916259766,-0.00244149519130588
314.006500244141,-0.00244149519130588
276.520080566406,-0.00413700519129634
238.329544067383,-0.00413700519129634
204.533309936523,-0.00433639530092478
171.286178588867,-0.00433639530092478
91.8605041503906,-0.00303410436026752
26.3841896057129,-0.00303410436026752
12.3944597244263,-0.00150077953003347
46.8613700866699,-0.00150077953003347
65.1227493286133,-0.00253128935582936
83.7127304077148,-0.00253128935582936
52.7460975646973,-0.00242175860330462
55.0364761352539,-0.00242175860330462
65.3361358642578,-0.00268265488557518
67.4098129272461,-0.00268265488557518
62.0379028320312,-0.00124384206719697
48.0283470153809,-0.00124384206719697
33.2092323303223,-0.000363231811206788
25.1916809082031,-0.000363231811206788
38.1646728515625,-0.000790238031186163
27.6482257843018,-0.000790238031186163
10.5535945892334,-0.000582063221372664
3.78087425231934,-0.000582063221372664
1.11941123008728,0.000813779362943023
-0.0792832002043724,0.000813779362943023
0.853972494602203,-0.00407891953364015
14.7232303619385,-0.00573603808879852
53.0659141540527,-0.00573603808879852
89.8702850341797,-0.00637266086414456
117.864166259766,-0.00637266086414456
148.254287719727,-0.00294604664668441
177.042434692383,-0.00294604664668441
201.324356079102,0.000749245868064463
229.71549987793,0.000749245868064463
255.164627075195,-0.0104029467329383
289.425872802734,-0.0104029467329383
327.229370117188,-0.0153637435287237
366.517974853516,-0.0153637435287237
404.632354736328,-0.00808821432292461
434.159027099609,-0.00808821432292461
466.364288330078,-0.000321309140417725
504.083679199219,-0.000321309140417725
529.677185058594,-0.0055658551864326
541.871520996094,-0.0055658551864326
561.536010742188,-0.0055658551864326
596.406921386719,-0.00297984830103815
639.716186523438,-0.00297984830103815
674.227722167969,0.00132760684937239
692.223876953125,0.00132760684937239
710.541015625,0.00394465029239655
728.049255371094,0.00394465029239655
743.732971191406,0.000670768669806421
777.716735839844,0.000670768669806421
822.41796875,-0.00064680038485676
858.555786132812,-0.00064680038485676
902.520141601562,-0.00142961577512324
944.698303222656,-0.00142961577512324
983.066589355469,-0.00327721540816128
1028.38610839844,-0.00327721540816128
1084.68811035156,-0.00362346856854856
1137.63073730469,-0.00362346856854856
1183.98132324219,-0.00314862420782447
1207.16284179688,-0.00314862420782447
1126.80224609375,-0.00424965098500252
1043.13122558594,-0.00424965098500252
983.260131835938,-0.00471553998067975
928.385070800781,-0.00471553998067975
891.711303710938,-0.00356241595000029
865.367919921875,-0.00356241595000029
843.176879882812,-0.00587630597874522
820.185485839844,-0.00587630597874522
804.044189453125,-0.00521284062415361
815.192932128906,-0.00521284062415361
820.4384765625,-0.00290259742178023
811.1474609375,-0.00290259742178023
816.1318359375,-0.00561754312366247
841.511352539062,-0.00561754312366247
877.357177734375,-0.00561754312366247
942.221496582031,-0.00559298181906343
934.540893554688,-0.00559298181906343
878.204406738281,-0.00121139583643526
824.770324707031,-0.00121139583643526
761.081665039062,3.22010928357486e-05
687.694641113281,3.22010928357486e-05
608.015014648438,0.00137517997063696
484.950012207031,0.00137517997063696
391.393188476562,-0.0026537433732301
324.940338134766,-0.0026537433732301
262.716857910156,-0.00409414432942867
224.894866943359,-0.00409414432942867
185.93212890625,-0.00235390686430037
153.043807983398,-0.00235390686430037
126.926246643066,-0.000598239712417126
107.067047119141,-0.000598239712417126
71.3664474487305,-1.7052904013326e-06
24.949649810791,-1.7052904013326e-06
0.608563184738159,0.000458532216725871
33.626049041748,0.00029115640791133
32.8720397949219,0.00029115640791133
38.1635704040527,0.00012195436283946
30.5283050537109,0.00012195436283946
0.39028736948967,-0.00214432016946375
8.08867835998535,-0.00214432016946375
48.4372062683105,-0.00737022282555699
89.3320922851562,-0.00737022282555699
121.52449798584,-0.00629595527425408
150.173049926758,-0.00629595527425408
178.926422119141,-0.00611757533624768
207.419723510742,-0.00611757533624768
225.979736328125,-0.00653375312685966
256.225616455078,-0.00653375312685966
287.847778320312,-0.00914270151406527
318.677917480469,-0.00914270151406527
354.669525146484,-0.00808689557015896
384.463958740234,-0.00808689557015896
407.478790283203,-0.000105537648778409
422.379333496094,-0.000105537648778409
439.313446044922,0.000934341223910451
463.868560791016,0.000934341223910451
503.492614746094,-0.00275497068651021
540.4248046875,-0.00275497068651021
578.383056640625,0.00171183596830815
599.510192871094,0.00171183596830815
606.2138671875,0.00212109554558992
610.4541015625,0.00212109554558992
631.374328613281,-0.000798801949713379
648.867858886719,-0.000798801949713379
686.851684570312,-0.000730994797777385
736.305541992188,-0.000730994797777385
777.064880371094,-0.000730994797777385
834.324462890625,-0.00156532356049865
880.889221191406,-0.00156532356049865
913.942932128906,-0.00313183874823153
963.1494140625,-0.00313183874823153
1015.90338134766,-0.00468337163329124
1077.37939453125,-0.00468337163329124
1148.06298828125,-0.00173170329071581
1152.46350097656,-0.00173170329071581
1035.845703125,-0.000569347874261439
972.772277832031,-0.000569347874261439
922.2158203125,0.000158928000018932
887.353271484375,0.000158928000018932
850.288452148438,-0.0023547331802547
819.637268066406,-0.0023547331802547
804.662414550781,-0.00426501594483852
776.081848144531,-0.00426501594483852
748.698791503906,-0.00483154645189643
745.029174804688,-0.00483154645189643
744.977111816406,-0.00351068866439164
740.321899414062,-0.00351068866439164
745.912536621094,-0.00463391467928886
758.359375,-0.00463391467928886
788.413330078125,-0.00493748253211379
873.109008789062,-0.00493748253211379
884.977416992188,-0.00543679809197783
817.120056152344,-0.00543679809197783
758.535278320312,0.00173908390570432
704.69482421875,0.00173908390570432
643.933166503906,0.00223265122622252
570.970886230469,0.00223265122622252
484.477142333984,-0.000361897284165025
393.149230957031,-0.000361897284165025
318.723968505859,-0.000361897284165025
269.900299072266,0.00278492132201791
227.217727661133,0.00278492132201791
161.999267578125,-0.00207524397410452
121.591705322266,-0.00207524397410452
96.3639297485352,-0.00042390896123834
73.525146484375,-0.00042390896123834
44.8658561706543,0.000824454938992858
14.6105270385742,0.000824454938992858
0.176824316382408,-0.00116772635374218
0.0213760007172823,-0.00214432016946375
6.59818506240845,-0.00214432016946375
46.6718444824219,-0.00737022282555699
94.8698654174805,-0.00737022282555699
124.047080993652,-0.00629595527425408
152.127151489258,-0.00629595527425408
182.477493286133,-0.00629595527425408
207.067764282227,-0.00611757533624768
232.532028198242,-0.00611757533624768
264.759124755859,-0.00653375312685966
288.535461425781,-0.00653375312685966
309.99609375,-0.00914270151406527
336.090637207031,-0.00914270151406527
357.755157470703,-0.00808689557015896
370.515045166016,-0.00808689557015896
385.185089111328,-0.000105537648778409
411.347747802734,-0.000105537648778409
448.219665527344,0.000934341223910451
477.895416259766,0.000934341223910451
505.855499267578,-0.00275497068651021
516.857666015625,-0.00275497068651021
520.097839355469,0.00171183596830815
540.282348632812,0.00171183596830815
567.731079101562,0.00212109554558992
581.215270996094,0.00212109554558992
610.516784667969,-0.000798801949713379
663.635559082031,-0.000798801949713379
713.433959960938,-0.000730994797777385
774.052795410156,-0.000730994797777385
825.135437011719,-0.00156532356049865
874.133728027344,-0.00156532356049865
914.477111816406,-0.00313183874823153
968.673034667969,-0.00313183874823153
1060.16320800781,-0.00468337163329124
1056.4501953125,-0.00468337163329124
1000.35150146484,-0.00173170329071581
934.802490234375,-0.00173170329071581
892.004028320312,-0.000569347874261439
850.159790039062,-0.000569347874261439
815.21826171875,-0.000569347874261439
789.552917480469,0.000158928000018932
765.484497070312,0.000158928000018932
748.174560546875,-0.0023547331802547
719.245361328125,-0.0023547331802547
694.261840820312,-0.00426501594483852
694.593139648438,-0.00426501594483852
701.077880859375,-0.00483154645189643
697.882873535156,-0.00483154645189643
683.395629882812,-0.00351068866439164
685.847839355469,-0.00351068866439164
714.576416015625,-0.00463391467928886
814.367492675781,-0.00463391467928886
854.638122558594,-0.00493748253211379
781.133911132812,-0.00493748253211379
715.552795410156,-0.00543679809197783
671.754943847656,-0.00543679809197783
632.668090820312,0.00173908390570432
580.858825683594,0.00173908390570432
522.436340332031,0.00223265122622252
475.595306396484,0.00223265122622252
432.128967285156,-0.000361897284165025
400.329223632812,-0.000361897284165025
366.428131103516,0.00278492132201791
292.489715576172,0.00278492132201791
205.311096191406,-0.00207524397410452
125.083686828613,-0.00207524397410452
61.2668952941895,-0.00042390896123834
23.356424331665,-0.00042390896123834
4.7160701751709,0.000824454938992858
0.102927356958389,-0.00520037580281496
11.5822286605835,-0.00517842173576355
53.1599006652832,-0.00517842173576355
78.6799011230469,-0.00910346210002899
109.37092590332,-0.00910346210002899
162.721939086914,-0.00500399386510253
207.424270629883,-0.00500399386510253
240.031463623047,-0.00927239935845137
260.880767822266,-0.00927239935845137
269.27880859375,-0.0120176672935486
272.627777099609,-0.0120176672935486
281.720153808594,-0.00227534887380898
296.503997802734,-0.00227534887380898
311.646636962891,0.00022499835176859
323.644226074219,0.00022499835176859
350.672607421875,0.00022499835176859
383.585418701172,-0.00771144637838006
412.481628417969,-0.00771144637838006
433.571807861328,-0.000950619636569172
452.228118896484,-0.000950619636569172
468.958587646484,-0.0016096094623208
492.190826416016,-0.0016096094623208
524.350280761719,-0.00320707820355892
550.749389648438,-0.00320707820355892
585.250793457031,-0.00433838879689574
627.842712402344,-0.00433838879689574
677.872253417969,-0.00625411234796047
731.742614746094,-0.00625411234796047
800.404907226562,-0.00405629351735115
879.955627441406,-0.00405629351735115
942.806213378906,0.00387107883580029
1007.30194091797,0.00387107883580029
1052.22387695312,-0.0018290396546945
985.277160644531,-0.0018290396546945
920.327026367188,-0.000812541984487325
862.865844726562,-0.000812541984487325
831.824951171875,-0.000310973468003795
796.163269042969,-0.000310973468003795
762.176940917969,-0.0011151812504977
738.356628417969,-0.0011151812504977
